App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\condition\EnabledIfIntegrationTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/condition/EnabledIfIntegrationTests.java,EnabledIfIntegrationTests.java,ConditionallyDisabledClass,4,12,8,8,8,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\condition\EnabledIfSystemPropertyConditionTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/condition/EnabledIfSystemPropertyConditionTests.java,EnabledIfSystemPropertyConditionTests.java,EnabledIfSystemPropertyConditionTests,4,11,26,9,9,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\condition\EnabledIfSystemPropertyIntegrationTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/condition/EnabledIfSystemPropertyIntegrationTests.java,EnabledIfSystemPropertyIntegrationTests.java,EnabledIfSystemPropertyIntegrationTests,9,9,9,9,9,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\condition\EnabledOnOsConditionTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/condition/EnabledOnOsConditionTests.java,EnabledOnOsConditionTests.java,EnabledOnOsConditionTests,11,25,46,20,20,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\condition\EnabledOnOsIntegrationTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/condition/EnabledOnOsIntegrationTests.java,EnabledOnOsIntegrationTests.java,EnabledOnOsIntegrationTests,17,28,31,20,20,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\condition\JRETests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/condition/JRETests.java,JRETests.java,JRETests,12,20,30,20,20,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\condition\OSTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/condition/OSTests.java,OSTests.java,ValidNames,6,9,9,0,0,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\condition\TestDoubleJRETests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/condition/TestDoubleJRETests.java,TestDoubleJRETests.java,TestDoubleJRETests,4,1,3,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\ConstantTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/ConstantTests.java,ConstantTests.java,ConstantTests,4,1,8,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\DisplayNameGenerationTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/DisplayNameGenerationTests.java,DisplayNameGenerationTests.java,BlankSentenceFragmentOnMethodTestCase,22,62,72,46,46,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\DynamicContainerTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/DynamicContainerTests.java,DynamicContainerTests.java,DynamicContainerTests,12,6,19,6,6,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\extension\CloseableResourceIntegrationTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/extension/CloseableResourceIntegrationTests.java,CloseableResourceIntegrationTests.java,ThrowingResource,11,7,10,4,4,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\extension\DeprecatedMediaTypeTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/extension/DeprecatedMediaTypeTests.java,DeprecatedMediaTypeTests.java,CreateTests,12,13,16,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\extension\ExecutableInvokerIntegrationTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/extension/ExecutableInvokerIntegrationTests.java,ExecutableInvokerIntegrationTests.java,ExtensionContextParameterResolver,7,8,14,4,4,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\extension\ExtensionComposabilityTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/extension/ExtensionComposabilityTests.java,ExtensionComposabilityTests.java,ExtensionComposabilityTests,21,5,20,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\extension\HeavyweightTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/extension/HeavyweightTests.java,HeavyweightTests.java,Beta,14,10,12,3,3,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\extension\MediaTypeInteroperabilityTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/extension/MediaTypeInteroperabilityTests.java,MediaTypeInteroperabilityTests.java,MediaTypeInteroperabilityTests,3,1,5,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\extension\support\TypeBasedParameterResolverTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/extension/support/TypeBasedParameterResolverTests.java,TypeBasedParameterResolverTests.java,Sample,20,14,27,4,4,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\FailAssertionsTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/FailAssertionsTests.java,FailAssertionsTests.java,FailAssertionsTests,10,10,11,10,10,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\io\TempDirDeletionStrategyTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/io/TempDirDeletionStrategyTests.java,TempDirDeletionStrategyTests.java,IgnoreFailuresTests,15,1,14,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\MediaTypeTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/MediaTypeTests.java,MediaTypeTests.java,CreateTests,10,13,16,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\parallel\LockTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/parallel/LockTests.java,LockTests.java,LockTests,6,2,3,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\parallel\ResourceLockAnnotationTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/parallel/ResourceLockAnnotationTests.java,ResourceLockAnnotationTests.java,NestedClassLevelProvider,39,48,85,27,22,5,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\parallel\ResourceLocksProviderTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/parallel/ResourceLocksProviderTests.java,ResourceLocksProviderTests.java,Provider,19,30,68,13,13,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\RandomlyOrderedTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/RandomlyOrderedTests.java,RandomlyOrderedTests.java,C_TestCase,10,6,5,4,4,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\subpackage\SubclassedAssertionsTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/subpackage/SubclassedAssertionsTests.java,SubclassedAssertionsTests.java,SubclassedAssertionsTests,3,2,5,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\subpackage\SubclassedAssumptionsTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/subpackage/SubclassedAssumptionsTests.java,SubclassedAssumptionsTests.java,SubclassedAssumptionsTests,5,2,4,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\timeout\PreemptiveTimeoutUtilsTest.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/timeout/PreemptiveTimeoutUtilsTest.java,PreemptiveTimeoutUtilsTest.java,PreemptiveTimeoutUtilsTest,13,5,8,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\util\DefaultLocaleTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/util/DefaultLocaleTests.java,DefaultLocaleTests.java,BadConstructorLocaleProvider,16,48,51,41,41,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\util\DefaultTimeZoneTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/util/DefaultTimeZoneTests.java,DefaultTimeZoneTests.java,ComplicatedProvider,16,32,36,24,24,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\api\util\SystemPropertiesExtensionTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/api/util/SystemPropertiesExtensionTests.java,SystemPropertiesExtensionTests.java,InheritanceClearSetRestoreBaseTest,34,56,164,38,36,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\AbstractJupiterTestEngineTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/AbstractJupiterTestEngineTests.java,AbstractJupiterTestEngineTests.java,AbstractJupiterTestEngineTests,21,16,26,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\AtypicalJvmMethodNameTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/AtypicalJvmMethodNameTests.java,AtypicalJvmMethodNameTests.java,AtypicalJvmMethodNameTests,8,1,6,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\BeforeAllAndAfterAllComposedAnnotationTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/BeforeAllAndAfterAllComposedAnnotationTests.java,BeforeAllAndAfterAllComposedAnnotationTests.java,TestCase,8,4,5,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\BeforeEachAndAfterEachComposedAnnotationTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/BeforeEachAndAfterEachComposedAnnotationTests.java,BeforeEachAndAfterEachComposedAnnotationTests.java,TestCase,8,4,5,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\bridge\AbstractNonGenericTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/bridge/AbstractNonGenericTests.java,AbstractNonGenericTests.java,C,3,6,9,6,6,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\bridge\AbstractNumberTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/bridge/AbstractNumberTests.java,AbstractNumberTests.java,AbstractNumberTests,4,1,3,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\bridge\BridgeMethodTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/bridge/BridgeMethodTests.java,BridgeMethodTests.java,BridgeMethodTests,14,6,23,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\config\CachingJupiterConfigurationTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/config/CachingJupiterConfigurationTests.java,CachingJupiterConfigurationTests.java,CachingJupiterConfigurationTests,18,10,45,10,10,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\config\InstantiatingConfigurationParameterConverterTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/config/InstantiatingConfigurationParameterConverterTests.java,InstantiatingConfigurationParameterConverterTests.java,InstantiatingConfigurationParameterConverterTests,14,8,42,7,7,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\DefaultExecutionModeTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/DefaultExecutionModeTests.java,DefaultExecutionModeTests.java,LevelThree,22,17,40,11,11,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\DefaultMethodTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/DefaultMethodTests.java,DefaultMethodTests.java,GenericTestCaseWithOverriddenDefaultMethod,19,15,38,10,10,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\descriptor\DisplayNameUtilsTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/descriptor/DisplayNameUtilsTests.java,DisplayNameUtilsTests.java,NullDisplayNameGenerator,12,18,44,15,14,1,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\descriptor\ExtensionContextTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/descriptor/ExtensionContextTests.java,ExtensionContextTests.java,NestedClass,60,29,160,16,16,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\descriptor\ExtensionsUtilsTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/descriptor/ExtensionsUtilsTests.java,ExtensionsUtilsTests.java,TestCase,13,2,13,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\descriptor\JupiterTestDescriptorTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/descriptor/JupiterTestDescriptorTests.java,JupiterTestDescriptorTests.java,ConcreteTestCase,28,37,110,31,25,6,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\descriptor\LauncherStoreFacadeTest.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/descriptor/LauncherStoreFacadeTest.java,LauncherStoreFacadeTest.java,LauncherStoreFacadeTest,14,8,20,7,7,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\descriptor\LifecycleMethodUtilsTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/descriptor/LifecycleMethodUtilsTests.java,LifecycleMethodUtilsTests.java,TestCaseWithInvalidLifecycleMethods,22,28,54,12,12,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\descriptor\NamespaceTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/descriptor/NamespaceTests.java,NamespaceTests.java,NamespaceTests,4,2,6,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\descriptor\ResourceAutoClosingTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/descriptor/ResourceAutoClosingTests.java,ResourceAutoClosingTests.java,CloseableResource,14,6,40,4,4,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\descriptor\TestInstanceLifecycleUtilsTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/descriptor/TestInstanceLifecycleUtilsTests.java,TestInstanceLifecycleUtilsTests.java,SpecializedTestCase,20,6,18,6,6,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\descriptor\TestTemplateInvocationTestDescriptorTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/descriptor/TestTemplateInvocationTestDescriptorTests.java,TestTemplateInvocationTestDescriptorTests.java,MyTestCase,13,2,10,2,1,1,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\descriptor\TestTemplateTestDescriptorTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/descriptor/TestTemplateTestDescriptorTests.java,TestTemplateTestDescriptorTests.java,MyTestCase,14,9,35,5,4,1,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\DisabledTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/DisabledTests.java,DisabledTests.java,DisabledTestMethodsTestCase,8,5,8,5,5,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\discovery\DiscoverySelectorResolverTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/discovery/DiscoverySelectorResolverTests.java,DiscoverySelectorResolverTests.java,ClassTemplateTestCase,79,76,340,64,63,1,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\discovery\DiscoveryTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/discovery/DiscoveryTests.java,DiscoveryTests.java,ConcreteImplementationOfInterfaceTestCase,45,45,111,36,35,1,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\discovery\predicates\IsTestFactoryMethodTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/discovery/predicates/IsTestFactoryMethodTests.java,IsTestFactoryMethodTests.java,ClassWithTestFactoryMethods,21,20,30,0,0,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\discovery\predicates\IsTestMethodTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/discovery/predicates/IsTestMethodTests.java,IsTestMethodTests.java,ClassWithTestMethods,18,24,46,21,21,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\discovery\predicates\IsTestTemplateMethodTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/discovery/predicates/IsTestTemplateMethodTests.java,IsTestTemplateMethodTests.java,ClassWithTestTemplateMethods,11,5,9,2,2,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\discovery\predicates\TestClassPredicatesTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/discovery/predicates/TestClassPredicatesTests.java,TestClassPredicatesTests.java,InvalidTopLevelNestedTestClass,15,37,98,33,33,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\DynamicNodeGenerationTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/DynamicNodeGenerationTests.java,DynamicNodeGenerationTests.java,MyDynamicTestCase,44,30,73,18,18,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\junit5\jupiter-tests\src\test\java\org\junit\jupiter\engine\ExceptionHandlingTests.java,dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/ExceptionHandlingTests.java,ExceptionHandlingTests.java,ThrowingAfterAllCallback,32,28,64,21,21,0,true,false,false,false,false,false,false,false,false,false
